symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
GREAVESCOT,EQ,2026-02-16,162.59,162.5,164.2,159.7,161.9,160.89,161.25,765626,1234.6,9394,352590,46.05
GREENLAM,EQ,2026-02-16,248.29,249.6,249.6,244.05,245.0,245.51,245.85,6163,15.15,361,2546,41.31
GREENPANEL,EQ,2026-02-16,219.15,218.03,221.12,215.89,216.09,217.0,219.29,293439,643.48,1653,266969,90.98
GREENPLY,EQ,2026-02-16,226.49,226.4,227.27,224.14,226.83,225.77,225.65,46679,105.33,1513,22371,47.93
GREENPOWER,EQ,2026-02-16,10.16,10.16,10.17,9.85,10.0,9.99,9.99,3011075,300.83,6686,1692921,56.22
GRINDWELL,EQ,2026-02-16,1635.7,1635.0,1635.0,1590.2,1600.0,1603.9,1622.76,201979,3277.63,3689,189220,93.68
GRINFRA,EQ,2026-02-16,980.45,982.4,985.95,963.45,979.05,977.55,976.26,22363,218.32,2934,9403,42.05
GRMOVER,EQ,2026-02-16,163.75,164.0,165.35,162.5,163.1,163.35,164.14,1190128,1953.42,2643,228042,19.16
GROBTEA,EQ,2026-02-16,969.45,969.45,980.35,969.45,980.0,979.7,978.57,196,1.92,42,171,87.24
GROWW,EQ,2026-02-16,172.92,167.0,173.38,164.5,170.0,170.24,168.75,49939365,84274.07,267353,11953100,23.94
GROWWCAPM,EQ,2026-02-16,10.13,9.81,10.13,9.56,9.97,9.97,9.93,846544,84.03,1054,614651,72.61
GROWWCHEM,EQ,2026-02-16,28.55,28.69,28.95,28.05,28.52,28.49,28.37,13431,3.81,284,7870,58.6
GROWWDEFNC,EQ,2026-02-16,79.74,79.97,80.03,79.02,79.84,79.81,79.46,348639,277.01,3491,221673,63.58
GROWWEV,EQ,2026-02-16,30.57,30.69,30.74,30.3,30.53,30.49,30.49,108207,32.99,2228,68256,63.08
GROWWGOLD,EQ,2026-02-16,14.89,14.9,15.07,14.87,14.93,15.0,14.95,4101306,613.24,8412,2121518,51.73
GROWWLIQID,EQ,2026-02-16,107.85,108.35,108.35,107.15,107.87,107.87,107.88,223038,240.61,367,149677,67.11
GROWWLOVOL,EQ,2026-02-16,10.66,10.71,10.8,10.51,10.64,10.68,10.63,5677,0.6,206,3784,66.65
GROWWMC150,EQ,2026-02-16,218.99,221.89,221.89,216.51,220.2,220.13,220.01,6307,13.88,88,5834,92.5
GROWWMETAL,EQ,2026-02-16,11.29,11.29,11.53,11.21,11.35,11.31,11.28,546626,61.64,3357,314840,57.6
GROWWMOM50,EQ,2026-02-16,10.5,10.6,10.63,10.31,10.53,10.52,10.48,186061,19.49,774,108825,58.49
GROWWN200,EQ,2026-02-16,11.54,11.59,11.69,11.32,11.64,11.63,11.56,82621,9.55,462,44970,54.43
GROWWNET,EQ,2026-02-16,9.59,9.74,9.74,9.46,9.56,9.55,9.56,112869,10.79,640,82294,72.91
GROWWNIFTY,EQ,2026-02-16,10.25,10.5,10.5,9.99,10.28,10.28,10.27,307843,31.6,1930,184862,60.05
GROWWNXT50,EQ,2026-02-16,68.84,69.48,69.7,68.09,69.22,69.25,68.68,15814,10.86,204,8763,55.41
GROWWPOWER,EQ,2026-02-16,10.15,10.2,10.41,10.16,10.41,10.39,10.32,1467624,151.51,1753,926291,63.12
GROWWPSE,EQ,2026-02-16,102.12,102.12,103.9,100.04,103.01,103.41,102.15,9951,10.16,371,5869,58.98
GROWWRAIL,EQ,2026-02-16,33.12,33.12,33.28,32.62,33.1,33.18,33.06,378219,125.05,2726,225502,59.62
GROWWRLTY,EQ,2026-02-16,9.24,9.47,9.47,8.98,9.21,9.32,9.2,196731,18.09,571,106513,54.14
GROWWSC250,EQ,2026-02-16,9.24,9.3,9.42,9.14,9.25,9.24,9.25,198574,18.37,701,155130,78.12
GROWWSLVR,EQ,2026-02-16,23.78,23.34,23.44,22.9,23.19,23.26,23.12,5234450,1210.29,9340,1908323,36.46
GRPLTD,EQ,2026-02-16,1795.9,1802.5,1865.0,1774.8,1865.0,1831.3,1818.71,3800,69.11,608,2623,69.03
GRSE,EQ,2026-02-16,2432.8,2424.1,2448.0,2391.5,2437.0,2430.5,2424.24,378824,9183.62,24689,106115,28.01
GRWRHITECH,EQ,2026-02-16,4224.7,4195.1,4395.0,4193.0,4289.9,4287.3,4313.74,63359,2733.14,10188,28254,44.59
GSEC10ABSL,EQ,2026-02-16,110.92,111.9,111.9,110.76,110.88,110.88,111.9,36081,40.37,13,36070,99.97
GSEC10IETF,EQ,2026-02-16,259.6,260.89,262.0,255.41,258.15,259.09,259.69,7026,18.25,73,5194,73.93
GSEC10YEAR,EQ,2026-02-16,29.7,29.78,30.11,29.44,29.7,29.7,29.88,25697,7.68,57,14684,57.14
GSEC5IETF,EQ,2026-02-16,64.43,64.45,65.19,64.1,64.34,64.17,64.82,4352,2.82,68,4268,98.07
GSFC,EQ,2026-02-16,174.05,174.05,175.8,172.35,174.25,174.12,174.24,446816,778.51,8993,169704,37.98
GSPL,EQ,2026-02-16,309.95,312.0,313.5,306.95,307.0,308.35,309.46,153133,473.88,9066,45476,29.7
GSS,EQ,2026-02-16,15.42,15.45,15.79,15.01,15.2,15.19,15.29,33856,5.18,413,21831,64.48
GTECJAINX,EQ,2026-02-16,18.88,19.3,19.8,17.4,19.8,19.41,18.93,4552,0.86,73,2174,47.76
GTL,EQ,2026-02-16,7.72,7.82,7.9,7.66,7.7,7.69,7.77,220523,17.12,732,151185,68.56
GTLINFRA,EQ,2026-02-16,1.29,1.29,1.32,1.24,1.25,1.24,1.27,58351259,743.49,18307,24762132,42.44
GTPL,EQ,2026-02-16,77.32,77.32,77.89,68.1,68.9,68.96,70.48,367413,258.94,3836,187958,51.16
GUFICBIO,EQ,2026-02-16,309.5,304.9,312.6,284.15,291.0,293.0,293.91,100350,294.94,3380,58535,58.33
GUJALKALI,EQ,2026-02-16,472.35,470.0,484.5,470.0,484.5,480.55,475.65,21348,101.54,1293,13102,61.37
GUJAPOLLO,EQ,2026-02-16,405.8,401.8,401.85,373.5,378.15,377.8,381.87,21745,83.04,1632,11997,55.17
GUJGASLTD,EQ,2026-02-16,424.4,424.4,429.8,412.85,418.85,417.7,420.99,132549,558.02,5230,43062,32.49
GUJTHEM,EQ,2026-02-16,312.25,312.95,321.0,312.25,317.45,316.35,316.61,33162,105.0,1719,15166,45.73
GULFOILLUB,EQ,2026-02-16,1124.3,1111.2,1118.6,1085.0,1113.5,1113.7,1102.53,35007,385.96,4094,21565,61.6
GULFPETRO,EQ,2026-02-16,34.91,35.5,35.5,31.65,32.47,32.7,33.36,98938,33.01,1404,51691,52.25
GULPOLY,EQ,2026-02-16,162.35,162.9,165.0,160.0,160.0,160.26,161.1,120053,193.41,1659,73251,61.02
GVPIL,EQ,2026-02-16,479.7,479.7,522.0,464.05,507.1,501.9,502.7,16217512,81525.97,216547,1761840,10.86
GVPTECH,EQ,2026-02-16,7.15,7.48,7.48,6.76,7.03,7.15,7.26,108809,7.9,2658,59203,54.41
GVT&D,EQ,2026-02-16,3553.0,3570.0,3700.0,3535.1,3667.8,3670.2,3663.62,708424,25953.98,58275,473209,66.8
HAL,EQ,2026-02-16,4212.4,4228.7,4235.5,4170.0,4221.0,4226.1,4199.74,1126991,47330.68,55099,421762,37.42
HAPPSTMNDS,EQ,2026-02-16,371.9,371.9,393.65,369.15,385.4,385.9,386.17,1273442,4917.63,42532,296177,23.26
HAPPYFORGE,EQ,2026-02-16,1299.8,1310.0,1319.9,1267.4,1280.1,1281.4,1286.96,59891,770.78,12475,29372,49.04
HARIOMPIPE,EQ,2026-02-16,372.1,372.0,372.0,365.0,367.3,366.85,367.73,74290,273.19,2793,38427,51.73
HARRMALAYA,EQ,2026-02-16,170.02,176.39,185.05,172.01,180.88,181.82,181.06,56249,101.84,1242,31883,56.68
HARSHA,EQ,2026-02-16,381.4,382.0,384.0,377.95,377.95,379.7,380.92,20581,78.4,1039,11836,57.51
HATHWAY,EQ,2026-02-16,11.24,11.1,11.2,10.96,11.1,11.13,11.09,1922853,213.17,3329,633506,32.95
HATSUN,EQ,2026-02-16,911.75,905.0,913.3,900.2,900.2,902.8,907.2,10512,95.36,1421,6370,60.6
HAVELLS,EQ,2026-02-16,1404.0,1404.0,1428.5,1396.2,1417.3,1420.7,1417.96,369629,5241.18,22855,163562,44.25
HAVISHA,EQ,2026-02-16,1.71,1.74,1.89,1.74,1.74,1.74,1.79,109396,1.96,175,68975,63.05
HBLENGINE,EQ,2026-02-16,762.6,758.0,758.0,735.0,737.4,738.25,744.57,1035664,7711.25,31340,362941,35.04
HCC,EQ,2026-02-16,19.83,19.99,19.99,19.3,19.32,19.39,19.57,13872800,2715.58,16173,5827937,42.01
HCG,EQ,2026-02-16,582.3,585.0,591.0,578.4,584.1,584.45,584.99,77982,456.19,17702,37947,48.66
HCL-INSYS,EQ,2026-02-16,13.23,13.4,14.11,13.0,13.01,13.13,13.53,327807,44.35,1694,195226,59.56
HCLTECH,EQ,2026-02-16,1455.2,1451.1,1467.0,1446.8,1465.6,1461.8,1456.22,2388700,34784.78,100918,1384394,57.96
HDBFS,EQ,2026-02-16,709.4,705.25,715.3,701.5,710.0,711.7,709.09,632070,4481.96,18025,499622,79.05
HDFCAMC,EQ,2026-02-16,2813.2,2807.8,2847.7,2790.5,2839.1,2842.2,2832.07,272866,7727.75,23142,163321,59.85
HDFCBANK,EQ,2026-02-16,903.9,903.9,929.5,902.1,925.5,925.8,922.18,18806989,173435.15,309517,10541147,56.05
HDFCBSE500,EQ,2026-02-16,37.21,37.01,37.89,37.01,37.89,37.72,37.57,34102,12.81,345,19405,56.9
HDFCGOLD,EQ,2026-02-16,130.3,131.32,131.44,128.34,131.06,131.16,130.74,4690115,6131.77,19888,2538316,54.12
HDFCGROWTH,EQ,2026-02-16,121.34,122.21,123.0,120.3,123.0,121.52,120.82,18463,22.31,361,12815,69.41
HDFCLIFE,EQ,2026-02-16,696.8,693.0,708.4,693.0,706.0,703.9,702.42,1975111,13873.57,40305,1139145,57.67
HDFCLIQUID,EQ,2026-02-16,1048.37,1048.51,1048.51,1048.47,1048.47,1048.5,1048.5,4805,50.38,36,3730,77.63
HDFCLOWVOL,EQ,2026-02-16,21.03,20.93,21.23,20.93,21.17,21.17,21.08,17448,3.68,106,14166,81.19
HDFCMID150,EQ,2026-02-16,22.17,22.41,22.52,21.92,22.4,22.2,22.15,363723,80.55,2279,194792,53.56
HDFCMOMENT,EQ,2026-02-16,31.63,30.83,31.69,30.83,31.68,31.64,31.52,90032,28.38,890,57205,63.54
HDFCNEXT50,EQ,2026-02-16,70.17,69.31,70.79,69.31,70.79,70.62,70.25,64157,45.07,786,31175,48.59
HDFCNIF100,EQ,2026-02-16,26.91,27.15,27.95,26.78,27.95,27.16,27.01,49800,13.45,564,31583,63.42
HDFCNIFBAN,EQ,2026-02-16,61.9,61.82,62.59,61.31,62.5,62.43,62.17,57783,35.93,705,35962,62.24
HDFCNIFIT,EQ,2026-02-16,34.63,34.79,35.6,34.31,35.6,34.8,34.48,521346,179.74,1039,378328,72.57
HDFCNIFTY,EQ,2026-02-16,285.69,286.7,288.07,285.04,287.93,287.9,286.43,78475,224.78,3866,55614,70.87
HDFCPSUBK,EQ,2026-02-16,92.61,93.5,94.08,91.61,94.08,93.71,92.97,42703,39.7,347,28633,67.05
HDFCPVTBAN,EQ,2026-02-16,29.2,29.32,30.0,29.01,29.7,29.56,29.45,77364,22.78,488,62293,80.52
HDFCQUAL,EQ,2026-02-16,58.45,56.98,58.74,56.98,58.18,58.2,58.04,19156,11.12,238,10020,52.31
HDFCSENSEX,EQ,2026-02-16,93.35,93.82,93.97,93.11,93.5,93.65,93.53,33587,31.41,730,22322,66.46
HDFCSILVER,EQ,2026-02-16,232.19,229.3,229.3,223.49,226.6,227.23,225.99,7271958,16433.93,40069,2183063,30.02
HDFCSML250,EQ,2026-02-16,161.21,159.1,161.3,159.1,161.3,161.04,160.78,1101322,1770.73,10589,639292,58.05
HDFCVALUE,EQ,2026-02-16,137.22,141.34,141.34,136.3,137.9,137.92,137.01,4422,6.06,123,1924,43.51
HEADSUP,EQ,2026-02-16,8.64,8.72,8.76,8.06,8.1,8.21,8.37,18571,1.55,223,14782,79.6
HEALTHADD,EQ,2026-02-16,145.31,146.03,146.55,145.1,145.1,146.33,145.96,6794,9.92,35,5292,77.89
HEALTHCARE,EQ,2026-02-16,18.42,18.29,18.44,18.29,18.43,18.41,18.37,31501,5.79,100,31440,99.81
HEALTHIETF,EQ,2026-02-16,147.61,147.61,149.88,147.31,149.5,148.74,148.67,169227,251.59,2153,121449,71.77
HEALTHY,EQ,2026-02-16,14.77,14.51,14.92,14.51,14.8,14.87,14.88,162769,24.21,1211,90759,55.76
HECPROJECT,EQ,2026-02-16,118.57,123.2,123.2,115.94,116.3,116.99,117.64,8568,10.08,672,3176,37.07
HEG,EQ,2026-02-16,526.5,520.05,536.0,516.0,531.25,530.9,528.36,1077548,5693.31,25606,288346,26.76
HEIDELBERG,EQ,2026-02-16,166.35,166.36,167.38,165.0,165.88,165.97,165.6,31691,52.48,1311,18027,56.88
HEMIPROP,EQ,2026-02-16,134.83,133.5,137.4,132.31,135.0,134.71,134.65,348425,469.14,4011,142050,40.77
HERANBA,EQ,2026-02-16,207.47,207.47,209.0,205.44,208.63,208.01,207.6,23404,48.59,921,13504,57.7
HERITGFOOD,EQ,2026-02-16,355.65,355.7,357.0,348.7,349.65,350.1,351.39,281156,987.95,11561,172418,61.32
HEROMOTOCO,EQ,2026-02-16,5584.0,5578.0,5623.5,5459.0,5482.5,5492.0,5511.09,285719,15746.23,31289,117412,41.09
HESTERBIO,EQ,2026-02-16,1564.6,1569.0,1629.0,1555.2,1574.5,1570.5,1570.22,2682,42.11,365,1886,70.32
HEXATRADEX,EQ,2026-02-16,159.26,159.26,170.0,159.26,164.9,164.77,164.67,1788,2.94,56,1542,86.24
HEXT,EQ,2026-02-16,561.6,560.05,579.7,542.1,575.5,575.75,558.37,1744974,9743.46,50396,974457,55.84
HFCL,EQ,2026-02-16,69.74,69.6,70.49,68.65,68.88,69.0,69.42,8191543,5686.3,28824,2982970,36.42
HGINFRA,EQ,2026-02-16,666.4,665.85,675.5,640.0,644.0,643.7,653.74,167289,1093.63,9500,62182,37.17
HGM,EQ,2026-02-16,61.12,58.6,62.3,55.44,57.1,56.98,57.75,29396,16.98,294,25837,87.89
HGS,EQ,2026-02-16,408.25,401.0,407.2,396.0,400.0,400.25,400.31,23923,95.77,1809,15896,66.45
HIKAL,EQ,2026-02-16,213.52,213.52,213.55,204.16,209.14,209.64,207.67,1617385,3358.89,16106,237878,14.71
HILINFRA,EQ,2026-02-16,55.42,54.8,54.8,53.54,54.3,54.17,53.94,96558,52.09,1482,51573,53.41
HILTON,EQ,2026-02-16,26.98,28.0,28.0,23.91,24.32,24.32,24.91,445729,111.03,2811,308909,69.3
HIMATSEIDE,EQ,2026-02-16,110.91,110.91,110.91,108.47,108.5,108.72,109.29,263297,287.75,3017,141069,53.58
HINDALCO,EQ,2026-02-16,909.0,895.0,910.3,889.5,907.1,907.45,902.63,6943209,62671.2,180837,4214304,60.7
HINDCOMPOS,EQ,2026-02-16,423.0,422.0,422.5,411.0,422.0,420.15,418.83,1779,7.45,194,1156,64.98
HINDCON,EQ,2026-02-16,22.3,22.0,22.83,21.57,21.65,21.64,21.83,13407,2.93,315,10175,75.89
HINDCOPPER,EQ,2026-02-16,591.65,585.0,585.0,568.3,576.25,574.4,575.99,11668799,67211.34,164651,3113332,26.68
HINDOILEXP,EQ,2026-02-16,141.87,142.71,143.23,129.36,129.85,130.11,134.49,1558449,2095.92,14628,859188,55.13
HINDPETRO,EQ,2026-02-16,450.2,448.0,452.6,445.0,451.9,452.05,448.51,879388,3944.12,21494,271075,30.83
HINDUNILVR,EQ,2026-02-16,2305.2,2308.1,2327.0,2288.1,2318.3,2319.0,2310.73,2036833,47065.63,77469,1224914,60.14
HINDWAREAP,EQ,2026-02-16,247.85,247.98,248.01,236.27,240.0,238.11,240.42,62197,149.53,1479,39104,62.87
HINDZINC,EQ,2026-02-16,592.85,585.95,596.3,582.6,594.5,594.1,590.33,4181298,24683.44,47767,1376235,32.91
HIRECT,EQ,2026-02-16,1358.8,1310.1,1328.7,1268.0,1274.1,1284.2,1290.03,78528,1013.03,7635,33756,42.99
HISARMETAL,EQ,2026-02-16,170.1,176.99,176.99,168.1,168.1,168.11,168.88,2688,4.54,109,1232,45.83
HITECH,EQ,2026-02-16,87.51,87.45,87.45,83.12,83.8,83.56,84.74,1111273,941.73,8015,499424,44.94
HITECHCORP,EQ,2026-02-16,151.73,162.48,162.48,150.0,151.4,152.3,152.49,2801,4.27,375,1087,38.81
HLEGLAS,EQ,2026-02-16,322.9,322.85,326.0,314.4,323.9,324.6,319.17,168513,537.83,5550,75389,44.74
HLVLTD,EQ,2026-02-16,8.73,8.89,8.89,8.67,8.85,8.78,8.74,203881,17.82,664,138761,68.06
HMAAGRO,EQ,2026-02-16,28.0,27.9,27.9,25.95,26.4,26.56,26.68,449082,119.82,2094,259619,57.81
HMVL,EQ,2026-02-16,71.02,70.0,72.89,69.81,70.8,70.98,70.1,21198,14.86,146,19681,92.84
HNDFDS,EQ,2026-02-16,505.55,500.05,504.75,494.35,500.1,500.05,500.14,38613,193.12,2463,22657,58.68
HNGSNGBEES,EQ,2026-02-16,544.54,549.24,549.24,540.0,542.3,542.24,542.77,90340,490.34,5362,58514,64.77
HOMEFIRST,EQ,2026-02-16,1179.3,1170.0,1190.0,1164.1,1169.0,1169.1,1175.46,117644,1382.86,10414,75546,64.22
HONASA,EQ,2026-02-16,301.45,300.15,310.95,298.0,305.8,306.15,305.22,3274701,9995.19,33430,1820281,55.59
HONAUT,EQ,2026-02-16,31375.0,31500.0,31595.0,30990.0,31200.0,31195.0,31250.47,2817,880.33,1655,1321,46.89
HONDAPOWER,EQ,2026-02-16,2323.3,2328.9,2328.9,2201.1,2214.8,2210.4,2249.72,16859,379.28,3197,6190,36.72
HPAL,EQ,2026-02-16,38.4,38.59,39.47,38.0,38.1,38.12,38.23,45111,17.25,468,29702,65.84
HPIL,EQ,2026-02-16,130.34,129.0,130.0,125.0,128.77,128.79,127.71,1435,1.83,86,630,43.9
HPL,EQ,2026-02-16,353.7,350.2,351.9,341.0,343.9,343.6,344.53,107558,370.57,5035,44644,41.51
HSCL,EQ,2026-02-16,450.35,450.5,475.8,447.0,470.3,470.9,460.97,2108351,9718.87,28620,832350,39.48
HTMEDIA,EQ,2026-02-16,21.7,21.25,22.68,21.25,22.45,22.21,22.19,72106,16.0,323,34145,47.35
HUBTOWN,EQ,2026-02-16,221.35,218.0,219.35,210.84,215.02,215.42,214.81,385173,827.37,6237,226378,58.77
HUDCO,EQ,2026-02-16,195.77,195.0,197.34,193.05,196.86,196.69,195.13,4351756,8491.74,25303,1494824,34.35
HUHTAMAKI,EQ,2026-02-16,188.27,187.6,187.6,180.0,180.23,180.55,181.73,282398,513.21,5436,161810,57.3
HYBRIDFIN,EQ,2026-02-16,19.7,19.7,20.99,19.0,19.29,19.68,19.82,9549,1.89,95,5668,59.36
HYUNDAI,EQ,2026-02-16,2179.5,2161.0,2170.9,2153.3,2168.0,2165.4,2162.3,287149,6209.03,12708,168305,58.61
IBULLSLTD,EQ,2026-02-16,9.92,9.93,9.93,9.55,9.65,9.69,9.7,2785110,270.14,3962,1960707,70.4
ICDSLTD,EQ,2026-02-16,40.71,45.0,45.0,41.01,42.3,41.46,42.73,345,0.15,16,176,51.01
ICEMAKE,EQ,2026-02-16,724.35,768.95,792.8,751.4,774.0,777.1,773.98,138538,1072.25,8324,44667,32.24
ICICIAMC,EQ,2026-02-16,3008.3,3009.0,3064.0,2936.4,3050.0,3046.0,3016.1,230681,6957.56,31117,112229,48.65
ICICIB22,EQ,2026-02-16,123.29,121.11,126.99,121.11,125.3,124.98,124.18,770001,956.22,5557,620302,80.56
ICICIBANK,EQ,2026-02-16,1414.6,1404.0,1414.0,1400.5,1413.0,1411.6,1408.85,5000042,70443.02,162024,2763183,55.26
ICICIGI,EQ,2026-02-16,1916.1,1902.4,1935.0,1902.4,1934.8,1922.0,1913.74,363587,6958.13,27495,208624,57.38
ICICIPRULI,EQ,2026-02-16,643.65,643.0,643.75,633.7,639.75,640.85,639.36,295460,1889.06,17436,116934,39.58
ICIL,EQ,2026-02-16,303.42,305.25,319.9,299.53,312.4,313.35,314.52,1235603,3886.26,17337,482004,39.01
ICRA,EQ,2026-02-16,5894.0,5917.0,6239.0,5731.0,5762.0,5753.5,5800.47,5109,296.35,1441,2769,54.2
IDBI,EQ,2026-02-16,110.75,110.5,112.25,108.91,111.7,111.88,110.67,12387797,13709.31,32187,3927249,31.7
IDEA,EQ,2026-02-16,11.3,11.25,11.5,11.21,11.42,11.43,11.41,299017626,34104.0,95883,80532520,26.93
IDEAFORGE,EQ,2026-02-16,411.0,408.35,412.25,404.0,407.0,406.95,407.02,119296,485.56,5213,47133,39.51
IDFCFIRSTB,EQ,2026-02-16,81.54,81.01,83.11,80.93,82.8,82.91,82.29,11738223,9658.8,48791,5655941,48.18
IDFNIFTYET,EQ,2026-02-16,279.48,280.24,282.95,280.2,282.42,282.12,281.41,595,1.67,94,296,49.75
IEX,EQ,2026-02-16,123.95,123.5,125.16,122.28,125.0,124.97,123.86,5033142,6234.25,43634,1834142,36.44
IFBAGRO,EQ,2026-02-16,913.1,938.0,940.0,880.2,882.0,888.3,907.48,27091,245.85,2375,13236,48.86
IFBIND,EQ,2026-02-16,1193.7,1177.1,1187.8,1143.7,1160.0,1153.7,1157.94,35359,409.44,4104,12693,35.9
IFCI,EQ,2026-02-16,62.87,62.6,63.32,61.7,61.94,62.29,62.3,17321352,10792.02,40923,4181281,24.14
IFGLEXPOR,EQ,2026-02-16,189.25,179.1,183.99,171.77,174.45,173.6,176.3,46359,81.73,2057,25316,54.61
IGARASHI,EQ,2026-02-16,369.95,371.0,386.25,364.8,384.65,383.7,382.0,61598,235.3,3310,21146,34.33
IGCL,EQ,2026-02-16,69.55,69.55,70.09,66.0,66.99,66.54,67.2,103527,69.57,1428,67274,64.98
IGIL,EQ,2026-02-16,324.5,327.8,329.45,320.6,326.0,326.6,324.62,361567,1173.72,8214,168825,46.69
IGL,EQ,2026-02-16,166.51,168.47,172.8,166.99,170.75,171.2,170.98,7930421,13559.14,76211,3918236,49.41
IGPL,EQ,2026-02-16,333.75,335.6,346.55,324.05,338.05,342.55,336.55,32857,110.58,1506,12900,39.26
IIFL,EQ,2026-02-16,508.8,505.1,512.95,496.15,507.55,510.75,506.69,965895,4894.06,29705,454200,47.02
IIFLCAPS,EQ,2026-02-16,325.15,330.0,340.0,318.0,330.0,330.5,331.28,1775807,5882.82,33627,701666,39.51
IITL,EQ,2026-02-16,124.68,133.7,133.7,120.2,124.97,123.85,122.09,12133,14.81,203,2494,20.56
IKIO,EQ,2026-02-16,147.89,147.89,149.0,141.79,146.0,145.59,144.7,117851,170.53,2611,65323,55.43
IKS,EQ,2026-02-16,1640.5,1635.0,1640.0,1596.0,1617.0,1620.8,1614.57,88109,1422.58,6427,46429,52.69
IMAGICAA,EQ,2026-02-16,48.07,48.07,48.07,46.8,46.81,46.93,47.4,322700,152.96,1794,201356,62.4
IMFA,EQ,2026-02-16,1439.7,1420.0,1431.3,1400.7,1414.0,1410.7,1416.42,109627,1552.78,8174,64237,58.6
IMPAL,EQ,2026-02-16,1051.4,1040.0,1070.9,1033.2,1069.8,1063.5,1056.88,1038,10.97,202,628,60.5
INCREDIBLE,EQ,2026-02-16,36.43,36.43,36.43,35.5,35.56,35.81,35.77,2628,0.94,57,1873,71.27
INDBANK,EQ,2026-02-16,35.85,35.75,36.57,35.71,35.75,35.76,35.84,15855,5.68,275,10318,65.08
INDGN,EQ,2026-02-16,474.7,483.0,486.55,471.3,476.95,477.15,479.2,771628,3697.62,12410,596818,77.35
INDHOTEL,EQ,2026-02-16,699.9,699.9,703.45,685.45,690.9,691.0,691.83,1206215,8344.94,38065,505531,41.91
INDIACEM,EQ,2026-02-16,442.35,434.0,439.5,421.45,436.45,435.45,431.24,397102,1712.46,18613,134357,33.83
INDIAGLYCO,EQ,2026-02-16,951.6,950.0,954.8,932.5,937.0,935.95,942.04,42088,396.49,3186,20799,49.42
INDIAMART,EQ,2026-02-16,2200.0,2187.1,2218.2,2162.1,2210.0,2205.8,2203.23,55826,1229.97,10468,31185,55.86
INDIANB,EQ,2026-02-16,873.7,869.0,892.4,863.1,890.0,888.9,879.26,1290153,11343.74,43761,651663,50.51
INDIANCARD,EQ,2026-02-16,228.33,224.0,234.37,224.0,226.33,230.97,230.8,1001,2.31,73,776,77.52
INDIANHUME,EQ,2026-02-16,368.8,366.65,368.85,358.25,365.0,364.45,362.38,23702,85.89,1278,10560,44.55
INDIASHLTR,EQ,2026-02-16,737.4,737.4,744.85,717.55,724.45,726.8,724.78,127471,923.89,11818,60233,47.25
INDIGO,EQ,2026-02-16,4929.2,4929.0,4976.3,4903.0,4949.0,4940.8,4943.39,425143,21016.46,27979,244030,57.4
INDIGOPNTS,EQ,2026-02-16,973.1,1009.9,1019.5,975.4,988.0,987.4,991.29,203282,2015.11,11006,56484,27.79
INDIQUBE,EQ,2026-02-16,181.06,181.45,181.8,170.62,171.05,172.82,173.22,59017,102.23,4238,29622,50.19
INDNIPPON,EQ,2026-02-16,776.5,825.95,864.0,802.5,834.0,834.15,841.77,795292,6694.55,26658,69035,8.68
INDOAMIN,EQ,2026-02-16,113.42,111.5,113.57,111.5,112.4,112.93,112.5,27029,30.41,824,15315,56.66
INDOBORAX,EQ,2026-02-16,243.18,242.1,246.5,242.1,243.2,242.97,243.91,35627,86.9,714,21083,59.18
INDOCO,EQ,2026-02-16,202.42,202.42,205.05,200.65,201.2,201.56,202.24,22726,45.96,936,12132,53.38
INDOFARM,EQ,2026-02-16,140.6,140.3,141.75,134.1,134.99,134.93,135.69,320859,435.37,4479,191288,59.62
INDORAMA,EQ,2026-02-16,38.54,38.96,38.97,36.3,36.9,36.95,37.13,215609,80.06,2341,126190,58.53
INDOSTAR,EQ,2026-02-16,231.49,232.5,232.5,220.03,230.0,230.32,226.26,323987,733.05,4312,134595,41.54
INDOTECH,EQ,2026-02-16,1374.0,1379.0,1390.0,1305.0,1305.0,1316.3,1333.32,9962,132.83,1324,6360,63.84
INDOTHAI,EQ,2026-02-16,268.82,267.68,268.37,261.2,262.9,262.61,264.04,431092,1138.27,4072,272195,63.14
INDOUS,EQ,2026-02-16,132.04,130.1,136.0,129.77,135.89,134.39,132.94,49338,65.59,1811,29530,59.85
INDOWIND,EQ,2026-02-16,12.14,12.15,12.39,11.75,11.75,11.9,11.99,274513,32.91,936,115916,42.23
INDRAMEDCO,EQ,2026-02-16,417.8,418.8,421.95,411.95,416.2,417.7,417.3,147861,617.02,3876,92825,62.78
INDSWFTLAB,EQ,2026-02-16,136.06,135.58,144.75,133.0,144.58,143.74,141.51,1123723,1590.19,11820,539644,48.02
INDTERRAIN,EQ,2026-02-16,36.59,37.5,37.99,35.5,36.05,36.09,36.37,11179,4.07,147,8502,76.05
INDUSINDBK,EQ,2026-02-16,926.05,930.0,933.7,912.15,931.95,931.9,926.22,2098887,19440.21,38029,991560,47.24
INDUSTOWER,EQ,2026-02-16,466.6,466.6,475.15,463.65,474.75,473.7,471.67,5723670,26996.56,76898,3302346,57.7
INFOBEAN,EQ,2026-02-16,866.05,870.0,892.65,842.1,863.0,864.45,870.95,382279,3329.46,15709,74973,19.61
INFOMEDIA,EQ,2026-02-16,4.92,5.35,5.35,4.5,4.79,4.8,4.77,36645,1.75,172,26698,72.86
