symbol,series,date,prev_close,open,high,low,LAST_PRICE,close,AVG_PRICE,volume,TURNOVER_LACS,NO_OF_TRADES,delivery_qty,delivery_pct
SIL,EQ,2026-01-23,14.28,14.25,15.5,14.14,14.7,14.74,14.97,31066,4.65,438,21007,67.62
SILGO,EQ,2026-01-23,70.81,70.81,71.78,70.35,71.38,71.06,71.38,275935,196.95,551,19061,6.91
SILINV,EQ,2026-01-23,447.65,447.6,453.0,431.0,439.0,437.3,439.34,1355,5.95,135,1180,87.08
SILVER,EQ,2026-01-23,287.26,296.0,324.0,296.0,307.85,306.27,309.09,12781618,39506.99,86970,2707247,21.18
SILVER1,EQ,2026-01-23,279.43,291.01,309.99,289.0,301.98,302.32,300.41,4246819,12757.9,19716,1708002,40.22
SILVER360,EQ,2026-01-23,282.86,292.66,331.42,292.66,307.6,307.17,310.0,338696,1049.96,6766,148076,43.72
SILVERADD,EQ,2026-01-23,276.42,276.42,308.0,276.42,297.99,298.34,299.44,2557809,7659.22,19694,1237401,48.38
SILVERAG,EQ,2026-01-23,277.67,284.61,312.38,284.61,298.0,298.06,301.2,1334977,4020.9,14520,372492,27.9
SILVERBEES,EQ,2026-01-23,276.27,295.65,307.78,289.0,292.8,292.73,297.39,174210106,518083.81,737110,44931329,25.79
SILVERBETA,EQ,2026-01-23,283.02,283.02,311.87,283.02,298.38,296.77,301.3,3981842,11997.38,24349,1315751,33.04
SILVERBND,EQ,2026-01-23,291.64,299.25,319.58,299.25,315.0,311.68,312.61,129544,404.97,3359,46909,36.21
SILVERCASE,EQ,2026-01-23,29.39,30.61,32.49,30.61,31.5,31.23,31.58,53931186,17030.14,49573,17148688,31.8
SILVERIETF,EQ,2026-01-23,288.14,305.1,319.99,301.3,306.78,306.55,311.18,26472544,82377.86,140416,7741235,29.24
SILVERTUC,EQ,2026-01-23,1382.5,1380.0,1451.6,1380.0,1451.6,1451.6,1437.15,70492,1013.08,3915,31010,43.99
SIMPLEXINF,EQ,2026-01-23,214.29,213.95,213.95,189.8,191.0,197.43,201.74,49732,100.33,1203,28761,57.83
SINCLAIR,EQ,2026-01-23,81.03,81.43,81.43,76.4,76.4,77.55,78.41,43089,33.78,1134,22169,51.45
SINDHUTRAD,EQ,2026-01-23,18.72,18.82,18.9,17.7,17.86,17.92,18.33,304299,55.78,1131,160270,52.67
SINTERCOM,EQ,2026-01-23,94.5,94.0,94.0,89.11,91.0,91.03,91.79,3021,2.77,33,2744,90.83
SIRCA,EQ,2026-01-23,470.2,471.0,476.9,456.1,457.8,459.95,467.07,257607,1203.21,3420,70792,27.48
SIS,EQ,2026-01-23,332.55,334.2,334.2,320.4,321.0,321.55,325.17,31020,100.87,2104,20302,65.45
SIYSIL,EQ,2026-01-23,574.65,578.95,584.85,558.85,561.0,561.25,564.42,34285,193.51,3490,19113,55.75
SJS,EQ,2026-01-23,1614.8,1634.0,1634.0,1560.0,1560.0,1571.4,1579.69,102619,1621.06,8627,65051,63.39
SJVN,EQ,2026-01-23,72.52,73.1,73.1,70.6,70.72,70.86,71.43,3451164,2465.33,29861,1372497,39.77
SKFINDIA,EQ,2026-01-23,1765.7,1765.7,1771.9,1732.2,1735.0,1744.2,1745.87,27531,480.65,6145,14834,53.88
SKFINDUS,EQ,2026-01-23,2609.4,2591.0,2680.1,2591.0,2673.1,2643.5,2651.06,29880,792.14,2844,20300,67.94
SKIPPER,EQ,2026-01-23,355.5,358.0,358.0,333.55,337.45,336.9,343.63,281652,967.84,9899,121008,42.96
SKMEGGPROD,EQ,2026-01-23,178.1,179.5,183.1,176.2,180.0,179.55,180.08,151510,272.83,4062,59499,39.27
SKYGOLD,EQ,2026-01-23,313.25,313.9,316.8,297.95,303.5,301.5,308.3,781656,2409.81,13381,349458,44.71
SMALL250,EQ,2026-01-23,15.64,16.04,16.04,15.3,15.32,15.33,15.47,399558,61.83,1034,352570,88.24
SMALLADD,EQ,2026-01-23,15.64,15.57,15.64,15.33,15.33,15.35,15.47,8104,1.25,37,5975,73.73
SMALLCAP,EQ,2026-01-23,41.58,41.93,41.93,40.7,40.8,40.78,41.15,2532933,1042.32,9151,1606202,63.41
SMARTLINK,EQ,2026-01-23,119.78,119.78,123.99,119.78,121.88,121.79,122.06,3281,4.0,109,2876,87.66
SMARTWORKS,EQ,2026-01-23,439.3,435.2,441.0,430.0,440.0,439.85,436.24,38339,167.25,2469,22135,57.73
SMCGLOBAL,EQ,2026-01-23,73.88,74.44,76.46,71.1,72.0,71.81,73.05,803373,586.89,5021,449118,55.9
SML100CASE,EQ,2026-01-23,9.43,9.71,9.71,9.21,9.33,9.26,9.34,1984460,185.39,2451,1717457,86.55
SMLMAH,EQ,2026-01-23,3622.6,3630.0,3743.5,3618.1,3663.7,3676.3,3678.03,99448,3657.73,11341,48163,48.43
SMLT,EQ,2026-01-23,71.69,74.9,74.9,68.5,68.56,69.0,70.62,6433,4.54,368,3548,55.15
SMSPHARMA,EQ,2026-01-23,302.45,302.5,310.0,299.3,301.9,304.0,304.6,206623,629.38,4096,104309,50.48
SNOWMAN,EQ,2026-01-23,37.19,37.19,37.56,36.63,37.24,36.91,36.93,110613,40.85,975,67964,61.44
SNXT30BEES,EQ,2026-01-23,39.93,40.0,40.56,39.03,40.13,39.77,39.82,18620,7.41,118,2982,16.02
SNXT50BETA,EQ,2026-01-23,96.1,96.98,97.97,89.45,94.97,94.03,91.5,30054,27.5,661,13508,44.95
SOBHA,EQ,2026-01-23,1343.7,1361.0,1398.0,1332.4,1390.0,1381.8,1358.72,152149,2067.28,12496,57925,38.07
SOFTTECH,EQ,2026-01-23,301.7,294.0,303.25,287.5,298.95,293.55,294.84,7109,20.96,457,5237,73.67
SOLARA,EQ,2026-01-23,534.3,534.3,537.35,515.05,519.2,518.85,521.92,41018,214.08,2840,24879,60.65
SOLARINDS,EQ,2026-01-23,12901.0,12951.0,12967.0,12623.0,12660.0,12658.0,12765.46,84340,10766.39,13126,41752,49.5
SOLARWORLD,EQ,2026-01-23,246.9,250.6,250.9,236.9,242.0,241.4,243.46,81245,197.8,2602,46572,57.32
SOLEX,EQ,2026-01-23,1043.7,1052.0,1059.4,1012.2,1015.6,1025.7,1027.15,13700,140.72,1500,5244,38.28
SOMANYCERA,EQ,2026-01-23,388.25,390.1,399.15,380.0,381.9,383.45,387.34,40071,155.21,3280,26425,65.95
SOMICONVEY,EQ,2026-01-23,108.13,107.05,112.94,103.1,105.95,104.71,106.96,7027,7.52,254,4438,63.16
SONACOMS,EQ,2026-01-23,469.1,470.05,470.9,447.5,456.9,456.1,458.97,2686728,12331.25,42531,1022497,38.06
SONAMLTD,EQ,2026-01-23,40.07,39.05,40.99,39.05,39.14,39.22,39.84,14887,5.93,250,5788,38.88
SONATSOFTW,EQ,2026-01-23,313.45,314.75,316.0,304.65,309.0,308.2,308.77,371675,1147.63,11423,177232,47.68
SOTL,EQ,2026-01-23,361.1,359.0,361.95,346.15,351.0,347.7,353.44,18308,64.71,967,10876,59.41
SOUTHBANK,EQ,2026-01-23,45.96,46.05,46.75,44.7,45.0,45.0,45.84,25458970,11670.77,46780,10497568,41.23
SPAL,EQ,2026-01-23,651.65,640.0,659.0,636.05,640.0,643.55,646.09,33380,215.66,1598,24731,74.09
SPANDANA,EQ,2026-01-23,242.1,244.05,244.25,235.0,238.9,238.05,239.91,178678,428.66,4195,111752,62.54
SPARC,EQ,2026-01-23,129.55,129.4,130.31,123.25,124.2,124.94,126.46,479073,605.81,6829,218073,45.52
SPCENET,EQ,2026-01-23,5.37,5.46,5.52,5.11,5.11,5.11,5.14,1666162,85.71,910,1098487,65.93
SPECIALITY,EQ,2026-01-23,106.94,107.9,107.9,103.51,105.38,104.14,104.85,14955,15.68,536,9040,60.45
SPECTRUM,EQ,2026-01-23,1200.7,1250.0,1250.0,1156.0,1179.1,1184.3,1194.07,5208,62.19,776,1949,37.42
SPENCERS,EQ,2026-01-23,35.1,35.1,35.52,30.25,31.65,31.48,32.16,244788,78.72,1465,180953,73.92
SPIC,EQ,2026-01-23,74.31,74.7,74.7,71.6,72.5,72.24,73.05,376495,275.03,3567,191817,50.95
SPLIL,EQ,2026-01-23,27.07,27.34,28.24,27.34,27.34,27.58,27.84,1836,0.51,79,1737,94.61
SPLPETRO,EQ,2026-01-23,521.6,518.0,521.5,499.5,500.0,501.45,504.25,55991,282.33,4513,27580,49.26
SPMLINFRA,EQ,2026-01-23,173.69,173.45,175.08,162.01,163.95,164.95,167.2,349292,584.03,5433,174034,49.82
SPORTKING,EQ,2026-01-23,82.01,81.0,84.25,81.0,81.0,81.37,82.59,60607,50.05,1021,30555,50.41
SRD,EQ,2026-01-23,61.87,64.39,64.39,57.5,57.51,57.76,59.34,52417,31.1,818,30530,58.24
SREEL,EQ,2026-01-23,213.57,216.5,216.5,211.24,216.4,213.41,213.13,2290,4.88,67,2004,87.51
SRF,EQ,2026-01-23,2735.9,2757.0,2757.0,2701.0,2722.0,2713.7,2716.01,406215,11032.83,33356,250796,61.74
SRGHFL,EQ,2026-01-23,271.1,270.05,275.0,265.0,267.9,271.45,269.08,139,0.37,13,135,97.12
SRHHYPOLTD,EQ,2026-01-23,463.15,460.0,461.95,446.9,454.0,451.2,454.67,9584,43.58,940,5848,61.02
SRM,EQ,2026-01-23,458.05,459.0,459.0,440.0,446.0,442.35,446.78,37919,169.41,1971,22022,58.08
SSDL,EQ,2026-01-23,68.55,68.55,69.7,67.49,68.32,67.6,68.3,26179,17.88,795,15926,60.84
SSWL,EQ,2026-01-23,186.88,190.0,190.0,178.21,182.9,179.58,182.16,226302,412.24,3618,144451,63.83
STALLION,EQ,2026-01-23,204.41,206.65,209.8,194.19,198.7,197.4,200.35,465264,932.17,7026,223288,47.99
STANLEY,EQ,2026-01-23,175.3,177.0,178.0,172.36,178.0,175.83,175.57,189402,332.53,1908,154566,81.61
STAR,EQ,2026-01-23,864.6,864.6,864.65,791.0,800.25,796.25,816.59,356502,2911.16,23477,187446,52.58
STARCEMENT,EQ,2026-01-23,214.5,214.33,215.21,211.08,211.65,211.81,212.63,122288,260.02,3748,74243,60.71
STARHEALTH,EQ,2026-01-23,435.75,435.75,436.35,423.65,429.0,425.15,426.56,561220,2393.93,15946,351403,62.61
STARPAPER,EQ,2026-01-23,149.56,149.57,150.0,144.8,148.69,147.3,146.05,8777,12.82,124,8476,96.57
STARTECK,EQ,2026-01-23,274.5,285.0,285.0,270.0,270.2,270.9,274.81,8136,22.36,143,236,2.9
STCINDIA,EQ,2026-01-23,117.04,118.0,118.79,111.62,114.99,113.27,115.12,54205,62.4,1755,33515,61.83
STEELCAS,EQ,2026-01-23,188.08,189.98,190.78,180.0,181.5,183.37,184.13,37983,69.94,1893,17018,44.8
STEELCITY,EQ,2026-01-23,84.71,85.77,85.77,84.15,85.0,85.08,84.83,2364,2.01,138,1885,79.74
STEELXIND,EQ,2026-01-23,8.14,8.19,8.25,7.9,7.94,7.92,7.99,917215,73.29,2208,765042,83.41
STEL,EQ,2026-01-23,435.55,455.0,461.55,410.05,426.6,413.4,433.06,5421,23.48,593,2346,43.28
STERTOOLS,EQ,2026-01-23,237.55,235.3,238.45,225.1,226.0,227.55,230.97,42587,98.36,1830,20259,47.57
STLNETWORK,EQ,2026-01-23,19.27,19.56,19.56,18.13,18.22,18.47,18.78,1327913,249.34,5293,839070,63.19
STLTECH,EQ,2026-01-23,93.31,94.68,94.96,86.0,88.25,88.39,90.26,1784575,1610.77,15319,796388,44.63
STOVEKRAFT,EQ,2026-01-23,495.1,495.1,498.05,479.5,487.0,485.6,486.23,45602,221.73,2478,24155,52.97
STUDDS,EQ,2026-01-23,514.45,514.0,515.0,492.0,495.0,496.3,500.77,24551,122.94,2167,11918,48.54
STYL,EQ,2026-01-23,241.25,243.0,244.5,237.35,243.0,241.6,241.76,193085,466.79,4804,133060,68.91
STYLAMIND,EQ,2026-01-23,2205.0,2175.0,2309.0,2170.5,2175.0,2176.3,2215.05,149831,3318.84,16020,31339,20.92
STYLEBAAZA,EQ,2026-01-23,327.85,322.15,344.4,321.7,336.5,334.6,335.62,2269145,7615.63,24068,592600,26.12
STYRENIX,EQ,2026-01-23,1908.6,1920.1,1958.1,1885.0,1935.0,1943.0,1924.5,22535,433.69,2624,14432,64.04
SUBEXLTD,EQ,2026-01-23,9.67,9.69,9.72,9.14,9.26,9.23,9.39,2341576,219.93,3676,1160672,49.57
SUBROS,EQ,2026-01-23,777.2,783.0,783.0,741.0,741.0,745.15,757.68,45602,345.52,4961,23934,52.48
SUDARCOLOR,EQ,2026-01-23,325.35,342.0,349.0,320.0,340.9,340.5,335.39,67742,227.2,3484,21086,31.13
SUDARSCHEM,EQ,2026-01-23,897.0,909.0,909.0,868.0,885.0,883.85,881.95,64625,569.96,8054,37456,57.96
SUDEEPPHRM,EQ,2026-01-23,541.6,541.6,572.95,541.6,559.0,560.9,559.91,221224,1238.66,8851,67766,30.63
SUKHJITS,EQ,2026-01-23,178.14,178.14,180.45,165.05,173.5,171.52,169.57,52647,89.27,981,36046,68.47
SULA,EQ,2026-01-23,194.35,193.21,194.92,193.0,194.12,193.96,194.03,187821,364.44,3291,125139,66.63
SUMEETINDS,EQ,2026-01-23,27.7,28.85,28.85,26.6,27.26,27.03,27.45,71176,19.54,453,38801,54.51
SUMICHEM,EQ,2026-01-23,439.45,439.45,440.95,413.55,416.8,418.85,429.09,268338,1151.42,10973,167330,62.36
SUMIT,EQ,2026-01-23,52.17,52.5,53.26,49.1,49.99,49.72,50.31,37574,18.9,497,26290,69.97
SUMMITSEC,EQ,2026-01-23,1738.0,1731.0,1746.5,1649.0,1682.0,1677.5,1681.51,9670,162.6,1409,6478,66.99
SUNCLAY,EQ,2026-01-23,1219.4,1219.4,1233.2,1150.1,1153.8,1159.2,1173.53,69069,810.54,3320,60037,86.92
SUNDARAM,EQ,2026-01-23,1.56,1.59,1.62,1.55,1.59,1.58,1.59,451303,7.15,514,301006,66.7
SUNDARMFIN,EQ,2026-01-23,5067.0,5075.0,5139.5,5002.0,5050.0,5029.5,5071.88,52052,2640.01,7868,33041,63.48
SUNDRMBRAK,EQ,2026-01-23,618.15,638.0,638.0,590.0,591.0,593.9,599.61,1023,6.13,90,852,83.28
SUNDRMFAST,EQ,2026-01-23,932.4,932.4,936.95,905.1,910.0,910.5,922.11,29289,270.08,3985,16705,57.04
SUNDROP,EQ,2026-01-23,623.55,631.55,631.55,615.15,629.8,624.0,621.24,8678,53.91,482,4771,54.98
SUNFLAG,EQ,2026-01-23,242.0,243.2,247.75,238.45,239.5,239.2,242.58,142835,346.49,2478,80149,56.11
SUNPHARMA,EQ,2026-01-23,1634.2,1640.0,1648.9,1625.4,1633.0,1631.9,1634.48,1678658,27437.4,65473,1038689,61.88
SUNTECK,EQ,2026-01-23,388.85,388.85,389.05,367.0,368.0,369.7,376.89,428943,1616.63,17010,204400,47.65
SUNTV,EQ,2026-01-23,551.85,559.7,576.6,480.2,560.0,563.95,557.8,288790,1610.87,14164,85481,29.6
SUPERHOUSE,EQ,2026-01-23,142.06,141.8,143.88,136.7,139.8,137.85,139.74,1451,2.03,76,894,61.61
SUPERSPIN,EQ,2026-01-23,8.07,8.07,8.07,7.83,8.0,8.0,7.9,15308,1.21,52,15203,99.31
SUPRAJIT,EQ,2026-01-23,433.7,431.2,433.7,411.85,412.0,415.0,421.06,44573,187.68,3236,27340,61.34
SUPREME,EQ,2026-01-23,59.85,60.6,60.6,56.23,56.8,56.66,58.47,24958,14.59,651,16457,65.94
SUPREMEIND,EQ,2026-01-23,3487.8,3487.1,3510.0,3438.6,3497.0,3488.5,3492.76,360984,12608.32,31328,183706,50.89
SUPRIYA,EQ,2026-01-23,747.3,744.6,748.05,710.0,719.3,716.05,730.39,112645,822.74,6570,58068,51.55
SURAJEST,EQ,2026-01-23,223.55,225.35,225.35,209.95,212.8,210.8,216.04,194959,421.18,2816,89401,45.86
SURAJLTD,EQ,2026-01-23,231.37,231.37,241.0,216.2,221.99,220.51,229.26,21009,48.17,316,4736,22.54
SURAKSHA,EQ,2026-01-23,262.65,263.95,266.65,259.0,260.0,261.7,260.61,34823,90.75,1155,26528,76.18
SURANASOL,EQ,2026-01-23,23.02,24.4,24.68,23.61,24.23,24.07,24.04,61823,14.86,932,37495,60.65
SURANAT&P,EQ,2026-01-23,18.02,18.35,18.62,17.0,17.19,17.21,17.75,234689,41.67,2060,67066,28.58
SURYALAXMI,EQ,2026-01-23,55.89,55.51,56.4,54.81,54.81,55.0,55.78,4256,2.37,57,2873,67.5
SURYAROSNI,EQ,2026-01-23,245.9,243.9,246.0,234.45,236.8,236.8,238.88,225584,538.87,10501,129049,57.21
SURYODAY,EQ,2026-01-23,139.58,137.96,138.37,130.48,132.8,132.74,133.05,1213421,1614.44,12452,312149,25.72
SUTLEJTEX,EQ,2026-01-23,27.65,28.52,28.96,26.8,26.85,26.86,27.47,17786,4.89,227,15109,84.95
SUVEN,EQ,2026-01-23,137.87,137.87,138.69,132.11,134.5,134.07,135.22,248500,336.03,4989,128579,51.74
SUVIDHAA,EQ,2026-01-23,3.18,3.3,3.3,3.11,3.29,3.2,3.18,33839,1.08,240,26973,79.71
SUYOG,EQ,2026-01-23,558.2,562.65,562.65,536.5,553.0,547.4,546.74,14554,79.57,1282,5793,39.8
SUZLON,EQ,2026-01-23,46.99,47.4,47.4,45.55,45.8,45.7,46.32,49252985,22813.48,98333,24062292,48.85
SVLL,EQ,2026-01-23,673.5,645.0,673.5,645.0,673.5,673.5,666.44,1122,7.48,12,1080,96.26
SWANCORP,EQ,2026-01-23,401.0,404.95,433.9,403.65,406.3,410.0,422.21,6761819,28549.04,106594,811038,11.99
SWARAJENG,EQ,2026-01-23,3496.4,3498.0,3502.9,3449.4,3462.0,3467.7,3469.94,10946,379.82,2311,6751,61.68
SWELECTES,EQ,2026-01-23,540.15,539.95,543.45,511.7,516.0,519.85,525.82,14087,74.07,1786,6021,42.74
SWIGGY,EQ,2026-01-23,320.3,320.55,321.7,310.15,313.0,311.75,314.42,17199531,54078.44,221029,8296965,48.24
SWSOLAR,EQ,2026-01-23,190.63,191.5,191.6,183.91,184.8,184.94,186.93,2738137,5118.34,23508,1302906,47.58
SYMPHONY,EQ,2026-01-23,855.0,858.5,861.7,846.1,852.0,850.0,851.67,30617,260.76,3240,16860,55.07
SYNCOMF,EQ,2026-01-23,12.24,12.48,12.5,11.87,12.0,11.94,12.11,1324380,160.32,4308,725615,54.79
SYNGENE,EQ,2026-01-23,592.6,563.0,597.95,539.1,540.0,543.8,566.51,4138289,23443.85,85728,1107966,26.77
SYRMA,EQ,2026-01-23,667.55,668.8,683.0,659.15,661.9,665.35,669.78,788279,5279.75,28944,342194,43.41
SYSTMTXC,EQ,2026-01-23,91.68,91.6,92.19,80.25,82.9,81.95,84.98,453292,385.21,7714,116101,25.61
TAINWALCHM,EQ,2026-01-23,170.31,176.5,176.5,166.2,166.2,171.14,171.31,3059,5.24,57,1572,51.39
TAJGVK,EQ,2026-01-23,372.2,373.95,374.0,354.9,356.8,356.8,362.25,172208,623.82,6775,91689,53.24
TALBROAUTO,EQ,2026-01-23,252.75,252.75,254.1,243.1,249.3,246.35,246.34,55590,136.94,1986,25803,46.42
TANLA,EQ,2026-01-23,448.3,471.0,508.0,468.45,472.95,481.0,494.15,22732971,112334.56,342886,1534363,6.75
TARACHAND,EQ,2026-01-23,72.47,75.95,75.95,72.71,73.0,73.18,73.39,100749,73.94,910,63557,63.08
TARC,EQ,2026-01-23,162.03,163.0,163.01,154.5,155.0,156.03,158.09,637487,1007.83,5886,329298,51.66
TARIL,EQ,2026-01-23,241.95,243.7,244.15,231.0,232.0,232.5,235.99,2520464,5948.02,41205,868321,34.45
TARMAT,EQ,2026-01-23,49.95,50.11,50.5,48.5,50.39,49.04,49.28,3953,1.95,85,3564,90.16
TARSONS,EQ,2026-01-23,203.59,205.12,207.05,199.0,199.4,199.14,199.98,338303,676.53,2435,300541,88.84
TASTYBITE,EQ,2026-01-23,7161.5,7148.5,7149.0,6968.5,7000.0,6997.5,7006.25,1539,107.83,706,770,50.03
TATACAP,EQ,2026-01-23,358.2,360.0,360.0,350.0,350.5,351.75,354.34,2791829,9892.68,56044,1533800,54.94
TATACHEM,EQ,2026-01-23,729.65,738.75,738.75,712.0,714.0,713.5,720.33,274401,1976.59,14474,143174,52.18
TATACOMM,EQ,2026-01-23,1547.9,1556.0,1584.0,1541.0,1550.0,1560.2,1563.09,617465,9651.52,37974,391990,63.48
TATACONSUM,EQ,2026-01-23,1175.2,1178.5,1187.8,1149.7,1155.0,1153.5,1167.15,1456971,17005.1,48620,864325,59.32
TATAELXSI,EQ,2026-01-23,5464.0,5474.0,5507.5,5374.5,5400.0,5409.5,5430.75,194177,10545.27,19588,89947,46.32
TATAGOLD,EQ,2026-01-23,14.55,15.12,16.14,14.84,14.98,14.94,15.07,259442713,39107.9,220536,115951363,44.69
TATAINVEST,EQ,2026-01-23,619.9,623.6,630.0,601.0,604.45,603.8,611.17,297972,1821.11,18685,138856,46.6
TATAPOWER,EQ,2026-01-23,353.3,355.0,355.0,344.1,345.7,345.25,347.54,3122016,10850.21,62470,1380061,44.2
TATASTEEL,EQ,2026-01-23,189.1,190.5,192.4,187.27,187.6,187.61,189.81,28492706,54083.3,164985,11892773,41.74
TATATECH,EQ,2026-01-23,652.15,653.0,663.95,649.1,656.0,657.55,657.23,1175442,7725.4,29313,399204,33.96
TATSILV,EQ,2026-01-23,28.12,30.26,33.0,29.1,29.85,29.62,30.39,688470929,209260.32,552768,150866946,21.91
TATVA,EQ,2026-01-23,1273.2,1294.0,1294.0,1145.0,1147.8,1156.6,1202.2,265417,3190.83,19798,96357,36.3
TBOTEK,EQ,2026-01-23,1459.8,1455.0,1462.2,1419.5,1423.1,1443.0,1446.74,114338,1654.17,20165,68087,59.55
TBZ,EQ,2026-01-23,168.74,170.0,170.5,162.0,162.14,163.43,165.52,599867,992.88,7388,217403,36.24
TCI,EQ,2026-01-23,991.3,1009.9,1030.0,980.2,999.0,1001.5,999.52,42155,421.35,3016,24132,57.25
TCIEXP,EQ,2026-01-23,490.45,485.15,500.0,485.0,486.0,495.8,494.58,26111,129.14,1516,18737,71.76
TCPLPACK,EQ,2026-01-23,2714.0,2714.0,2715.4,2628.2,2636.2,2644.8,2677.48,1833,49.08,479,1406,76.7
TCS,EQ,2026-01-23,3150.4,3190.3,3194.5,3152.0,3157.0,3162.5,3176.59,2068857,65719.05,89144,1218491,58.9
TDPOWERSYS,EQ,2026-01-23,631.3,633.7,640.5,615.35,619.0,624.3,628.86,493903,3105.96,23300,285499,57.8
TEAMGTY,EQ,2026-01-23,258.15,264.0,271.05,235.0,259.95,261.05,254.46,3963,10.08,284,3105,78.35
TEAMLEASE,EQ,2026-01-23,1448.6,1480.0,1484.8,1407.3,1410.0,1413.7,1433.95,15397,220.79,3261,9323,60.55
TECH,EQ,2026-01-23,41.4,42.43,42.43,41.16,41.4,41.29,41.32,17616,7.28,183,14521,82.43
TECHM,EQ,2026-01-23,1687.4,1699.0,1709.7,1689.2,1700.7,1701.1,1702.19,1831521,31176.03,85431,983382,53.69
TECHNOE,EQ,2026-01-23,915.9,917.0,921.0,883.1,889.5,893.4,896.52,158456,1420.6,18303,84228,53.16
TECILCHEM,EQ,2026-01-23,17.1,16.1,16.1,16.1,16.1,16.1,16.1,130,0.02,2,130,100.0
TEGA,EQ,2026-01-23,1728.3,1736.1,1755.0,1730.0,1745.2,1744.8,1746.06,113191,1976.39,9401,88142,77.87
TEJASNET,EQ,2026-01-23,323.1,324.65,324.8,300.0,303.9,304.05,311.23,1823137,5674.13,39567,597818,32.79
TEMBO,EQ,2026-01-23,567.85,570.0,572.65,554.9,559.2,559.1,561.44,53535,300.56,2615,25356,47.36
TENNIND,EQ,2026-01-23,527.45,523.75,528.2,507.6,511.5,511.9,518.63,804833,4174.09,24694,488610,60.71
TEXINFRA,EQ,2026-01-23,95.14,95.1,96.12,93.5,95.0,95.08,94.94,55369,52.57,884,26460,47.79
TEXMOPIPES,EQ,2026-01-23,44.21,44.5,46.02,44.21,44.96,45.01,45.24,27083,12.25,512,17501,64.62
TEXRAIL,EQ,2026-01-23,121.54,122.01,122.37,118.6,119.36,119.26,120.45,987316,1189.26,9583,427934,43.34
TFCILTD,EQ,2026-01-23,63.5,63.25,63.89,58.95,60.55,60.97,61.68,9062098,5589.7,22389,3929253,43.36
TFL,EQ,2026-01-23,14.0,15.0,15.0,13.83,13.83,13.88,14.14,2130,0.3,70,1345,63.15
TGBHOTELS,EQ,2026-01-23,9.49,9.59,9.59,9.13,9.39,9.2,9.28,2637,0.24,89,2245,85.13
THANGAMAYL,EQ,2026-01-23,3632.9,3670.7,3738.0,3482.7,3595.0,3568.0,3615.4,222378,8039.84,26153,44852,20.17
THEINVEST,EQ,2026-01-23,109.61,113.47,113.75,107.2,107.2,108.52,110.82,3909,4.33,160,2754,70.45
THEJO,EQ,2026-01-23,1836.8,1816.0,1818.5,1757.2,1768.2,1779.9,1778.28,3107,55.25,678,1914,61.6
THELEELA,EQ,2026-01-23,405.4,413.85,413.85,402.25,406.75,408.05,406.07,123819,502.8,11481,60074,48.52
THEMISMED,EQ,2026-01-23,81.12,83.5,83.5,78.3,80.97,79.69,80.5,74382,59.88,1333,44257,59.5
THERMAX,EQ,2026-01-23,2908.3,2900.0,2959.9,2900.0,2920.1,2920.6,2927.95,67965,1989.98,12280,39284,57.8
THOMASCOOK,EQ,2026-01-23,127.1,129.0,129.0,123.11,124.09,123.89,125.75,215424,270.9,6415,117742,54.66
THOMASCOTT,EQ,2026-01-23,320.05,315.15,327.05,310.15,318.75,312.65,319.16,22172,70.76,833,14063,63.43
THYROCARE,EQ,2026-01-23,458.0,460.75,460.75,435.0,435.0,440.25,450.09,211818,953.37,16090,114046,53.84
TI,EQ,2026-01-23,403.9,402.0,405.05,381.55,388.9,388.8,391.49,572019,2239.38,16567,246968,43.17
TIGERLOGS,EQ,2026-01-23,30.17,30.7,30.7,28.61,29.3,29.18,29.38,56378,16.57,924,35889,63.66
TIIL,EQ,2026-01-23,2014.5,2014.5,2025.0,1987.5,2005.0,1994.5,2007.62,8632,173.3,1087,5666,65.64
TIINDIA,EQ,2026-01-23,2296.8,2300.0,2300.1,2210.1,2215.0,2219.4,2236.54,329759,7375.2,37181,172018,52.16
TIJARIA,EQ,2026-01-23,3.99,4.19,4.19,3.81,4.14,4.01,4.02,67550,2.71,91,54610,80.84
TIL,EQ,2026-01-23,228.1,232.95,232.95,216.9,218.9,218.05,220.41,51365,113.21,762,39524,76.95
TIMETECHNO,EQ,2026-01-23,176.13,176.01,177.0,171.3,174.08,173.46,174.28,1550844,2702.74,25669,758867,48.93
TIMKEN,EQ,2026-01-23,3034.3,3010.5,3075.0,2991.1,3066.6,3030.4,3019.8,20318,613.56,3844,13202,64.98
TINNARUBR,EQ,2026-01-23,659.6,657.0,675.0,652.0,652.0,657.6,663.69,16158,107.24,1710,10807,66.88
TIPSFILMS,EQ,2026-01-23,405.6,400.8,409.95,388.0,393.95,393.15,397.1,1902,7.55,138,1361,71.56
TIPSMUSIC,EQ,2026-01-23,545.05,544.3,544.3,516.3,523.2,524.7,530.01,304088,1611.68,16308,149305,49.1
TIRUMALCHM,EQ,2026-01-23,198.73,201.67,201.67,185.61,188.5,190.16,189.94,310369,589.5,5074,141424,45.57
TIRUPATIFL,EQ,2026-01-23,34.01,34.01,34.79,33.3,34.48,33.86,33.85,278175,94.17,1185,180932,65.04
TITAGARH,EQ,2026-01-23,795.5,799.25,800.3,778.05,784.0,786.55,786.73,420671,3309.56,18305,147148,34.98
TITAN,EQ,2026-01-23,4018.6,4025.1,4063.3,3980.0,4020.2,4021.8,4037.23,1015415,40994.68,82609,670105,65.99
